State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
AZ,Tucson AZ,85341.0,Metropolitan DWID,44998,Haloacetic acids (HAA9)†,2.48,0.06,0,ppb,41.333333333333336
AZ,Tucson AZ,85341.0,Metropolitan DWID,44998,Nitrate,2.2,0.14,10,ppm,15.714285714285714
AZ,Tucson AZ,85341.0,Metropolitan DWID,44998,Nitrate and nitrite,1.69,0.14,10,ppm,12.07142857142857
AZ,Tucson AZ,85341.0,Metropolitan DWID,44998,Perfluorooctane sulfonate (PFOS),2.26,1.0,0,ppt,2.26
AZ,Tucson AZ,85341.0,Metropolitan DWID,44998,Total trihalomethanes (TTHMs)†,2.67,0.15,80,ppb,17.8
AZ,Tucson AZ,85341.0,Metropolitan DWID,44998,Uranium,1.11,0.43,20,pCi/L,2.5813953488372094
AZ,Tucson AZ,85341.0,Metropolitan DWID,44998,11-Dichloroethane,0.00935,3.0,0,ppb,0.003116666666666667
AZ,Tucson AZ,85341.0,Metropolitan DWID,44998,14-Dioxane,0.0735,0.35,0,ppb,0.21
AZ,Tucson AZ,85341.0,Metropolitan DWID,44998,Barium,60.3,700.0,2000,ppb,0.08614285714285713
AZ,Tucson AZ,85341.0,Metropolitan DWID,44998,Chlorate,46.7,210.0,0,ppb,0.2223809523809524
AZ,Tucson AZ,85341.0,Metropolitan DWID,44998,Di(2-ethylhexyl) phthalate,0.011,3.0,6,ppb,0.0036666666666666666
AZ,Tucson AZ,85341.0,Metropolitan DWID,44998,Ethylbenzene,0.0196,300.0,700,ppb,6.533333333333333e-05
AZ,Tucson AZ,85341.0,Metropolitan DWID,44998,Haloacetic acids (HAA5)†,0.00913,0.1,60,ppb,0.09129999999999999
AZ,Tucson AZ,85341.0,Metropolitan DWID,44998,Manganese,3.18,100.0,0,ppb,0.0318
AZ,Tucson AZ,85341.0,Metropolitan DWID,44998,Molybdenum,0.906,40.0,0,ppb,0.02265
AZ,Tucson AZ,85341.0,Metropolitan DWID,44998,Radium combined (-226 &amp; -228),0.08,0.05,5,pCi/L,1.5999999999999999
AZ,Tucson AZ,85341.0,Metropolitan DWID,44998,Selenium,0.443,30.0,50,ppb,0.014766666666666668
AZ,Tucson AZ,85341.0,Metropolitan DWID,44998,Strontium,0.245,1500.0,0,ppb,0.00016333333333333334
AZ,Tucson AZ,85341.0,Metropolitan DWID,44998,Vanadium,4.64,21.0,0,ppb,0.22095238095238093
AZ,Tucson AZ,85341.0,Metropolitan DWID,44998,Xylenes (total),0.235,1800.0,10000,ppb,0.00013055555555555555
AZ,Green Valley AZ,85341.0,Community WC of Green Valley,22500,Arsenic,5.17,0.004,10,ppb,1292.5
AZ,Green Valley AZ,85341.0,Community WC of Green Valley,22500,Bromodichloromethane,0.75,0.06,0,ppb,12.5
AZ,Green Valley AZ,85341.0,Community WC of Green Valley,22500,Bromoform,1.45,0.5,0,ppb,2.9
AZ,Green Valley AZ,85341.0,Community WC of Green Valley,22500,Chromium (hexavalent),1.35,0.02,0,ppb,67.5
AZ,Green Valley AZ,85341.0,Community WC of Green Valley,22500,Dibromochloromethane,1.45,0.1,0,ppb,14.499999999999998
AZ,Green Valley AZ,85341.0,Community WC of Green Valley,22500,Haloacetic acids (HAA9)†,1.4,0.06,0,ppb,23.333333333333332
AZ,Green Valley AZ,85341.0,Community WC of Green Valley,22500,Nitrate,1.33,0.14,10,ppm,9.5
AZ,Green Valley AZ,85341.0,Community WC of Green Valley,22500,Nitrate and nitrite,1.33,0.14,10,ppm,9.5
AZ,Green Valley AZ,85341.0,Community WC of Green Valley,22500,Radium combined (-226 &amp; -228),0.23,0.05,5,pCi/L,4.6
AZ,Green Valley AZ,85341.0,Community WC of Green Valley,22500,Total trihalomethanes (TTHMs)†,4.78,0.15,80,ppb,31.86666666666667
AZ,Green Valley AZ,85341.0,Community WC of Green Valley,22500,14-Dioxane,0.0425,0.35,0,ppb,0.12142857142857144
AZ,Green Valley AZ,85341.0,Community WC of Green Valley,22500,Barium,6.42,700.0,2000,ppb,0.009171428571428572
AZ,Green Valley AZ,85341.0,Community WC of Green Valley,22500,Chlorate,394.3,210.0,0,ppb,1.8776190476190477
AZ,Green Valley AZ,85341.0,Community WC of Green Valley,22500,Di(2-ethylhexyl) phthalate,0.0667,3.0,6,ppb,0.02223333333333333
AZ,Green Valley AZ,85341.0,Community WC of Green Valley,22500,Manganese,2.2,100.0,0,ppb,0.022000000000000002
AZ,Green Valley AZ,85341.0,Community WC of Green Valley,22500,Molybdenum,7.24,40.0,0,ppb,0.181
AZ,Green Valley AZ,85341.0,Community WC of Green Valley,22500,Selenium,2.84,30.0,50,ppb,0.09466666666666666
AZ,Green Valley AZ,85341.0,Community WC of Green Valley,22500,Strontium,0.218,1500.0,0,ppb,0.00014533333333333333
AZ,Green Valley AZ,85341.0,Community WC of Green Valley,22500,Vanadium,3.66,21.0,0,ppb,0.1742857142857143
AZ,Green Valley AZ,85341.0,Community WC of Green Valley,22500,Xylenes (total),0.0583,1800.0,10000,ppb,3.238888888888889e-05
AZ,Tucson AZ,85341.0,Sahuarita Water Company,16200,Arsenic,8.23,0.004,10,ppb,2057.5
AZ,Tucson AZ,85341.0,Sahuarita Water Company,16200,Chromium (hexavalent),1.03,0.02,0,ppb,51.5
AZ,Tucson AZ,85341.0,Sahuarita Water Company,16200,Haloacetic acids (HAA9)†,0.812,0.06,0,ppb,13.533333333333335
AZ,Tucson AZ,85341.0,Sahuarita Water Company,16200,Nitrate,1.65,0.14,10,ppm,11.785714285714285
AZ,Tucson AZ,85341.0,Sahuarita Water Company,16200,Nitrate and nitrite,1.8,0.14,10,ppm,12.857142857142856
AZ,Tucson AZ,85341.0,Sahuarita Water Company,16200,Total trihalomethanes (TTHMs)†,3.71,0.15,80,ppb,24.733333333333334
AZ,Tucson AZ,85341.0,Sahuarita Water Company,16200,Uranium,1.81,0.43,20,pCi/L,4.209302325581396
AZ,Tucson AZ,85341.0,Sahuarita Water Company,16200,Chlorate,17.5,210.0,0,ppb,0.08333333333333333
AZ,Tucson AZ,85341.0,Sahuarita Water Company,16200,Molybdenum,5.58,40.0,0,ppb,0.1395
AZ,Tucson AZ,85341.0,Sahuarita Water Company,16200,Strontium,0.298,1500.0,0,ppb,0.00019866666666666665
AZ,Tucson AZ,85341.0,Sahuarita Water Company,16200,Vanadium,6.33,21.0,0,ppb,0.30142857142857143
AZ,Tucson AZ,85341.0,Flowing Wells Irrigation District,16000,Arsenic,3.04,0.004,10,ppb,760.0
AZ,Tucson AZ,85341.0,Flowing Wells Irrigation District,16000,Bromoform,2.32,0.5,0,ppb,4.64
AZ,Tucson AZ,85341.0,Flowing Wells Irrigation District,16000,Chromium (hexavalent),2.62,0.02,0,ppb,131.0
AZ,Tucson AZ,85341.0,Flowing Wells Irrigation District,16000,Dibromochloromethane,0.317,0.1,0,ppb,3.17
AZ,Tucson AZ,85341.0,Flowing Wells Irrigation District,16000,Haloacetic acids (HAA5)†,0.269,0.1,60,ppb,2.69
AZ,Tucson AZ,85341.0,Flowing Wells Irrigation District,16000,Haloacetic acids (HAA9)†,0.607,0.06,0,ppb,10.116666666666667
AZ,Tucson AZ,85341.0,Flowing Wells Irrigation District,16000,Nitrate,2.15,0.14,10,ppm,15.357142857142856
AZ,Tucson AZ,85341.0,Flowing Wells Irrigation District,16000,Nitrate and nitrite,2.15,0.14,10,ppm,15.357142857142856
AZ,Tucson AZ,85341.0,Flowing Wells Irrigation District,16000,Total trihalomethanes (TTHMs)†,3.87,0.15,80,ppb,25.8
AZ,Tucson AZ,85341.0,Flowing Wells Irrigation District,16000,Barium,72.1,700.0,2000,ppb,0.103
AZ,Tucson AZ,85341.0,Flowing Wells Irrigation District,16000,Chlorate,104.7,210.0,0,ppb,0.4985714285714286
AZ,Tucson AZ,85341.0,Flowing Wells Irrigation District,16000,Manganese,2.92,100.0,0,ppb,0.0292
AZ,Tucson AZ,85341.0,Flowing Wells Irrigation District,16000,Molybdenum,2.8,40.0,0,ppb,0.06999999999999999
AZ,Tucson AZ,85341.0,Flowing Wells Irrigation District,16000,Radium combined (-226 &amp; -228),0.08,0.05,5,pCi/L,1.5999999999999999
AZ,Tucson AZ,85341.0,Flowing Wells Irrigation District,16000,Selenium,4.77,30.0,50,ppb,0.15899999999999997
AZ,Tucson AZ,85341.0,Flowing Wells Irrigation District,16000,Strontium,0.695,1500.0,0,ppb,0.0004633333333333333
AZ,Tucson AZ,85341.0,Flowing Wells Irrigation District,16000,Trichloroethylene,0.667,0.4,5,ppb,1.6675
AZ,Tucson AZ,85341.0,Flowing Wells Irrigation District,16000,Vanadium,2.68,21.0,0,ppb,0.12761904761904763
AZ,Tucson AZ,85341.0,Flowing Wells Irrigation District,16000,Xylenes (total),0.153,1800.0,10000,ppb,8.499999999999999e-05
AZ,Dmafb AZ,85341.0,USAF Davis Monthan AFB,16000,Arsenic,1.62,0.004,10,ppb,405.0
AZ,Dmafb AZ,85341.0,USAF Davis Monthan AFB,16000,Haloacetic acids (HAA5)†,1.03,0.1,60,ppb,10.299999999999999
AZ,Dmafb AZ,85341.0,USAF Davis Monthan AFB,16000,Haloacetic acids (HAA9)†,1.55,0.06,0,ppb,25.833333333333336
AZ,Dmafb AZ,85341.0,USAF Davis Monthan AFB,16000,Nitrate,1.03,0.14,10,ppm,7.357142857142857
AZ,Dmafb AZ,85341.0,USAF Davis Monthan AFB,16000,Total trihalomethanes (TTHMs)†,10.4,0.15,80,ppb,69.33333333333334
AZ,Dmafb AZ,85341.0,USAF Davis Monthan AFB,16000,Uranium,1.24,0.43,20,pCi/L,2.8837209302325584
AZ,Dmafb AZ,85341.0,USAF Davis Monthan AFB,16000,Antimony,0.178,1.0,6,ppb,0.178
AZ,Dmafb AZ,85341.0,USAF Davis Monthan AFB,16000,Barium,45.0,700.0,2000,ppb,0.06428571428571428
AZ,Dmafb AZ,85341.0,USAF Davis Monthan AFB,16000,Manganese,1.88,100.0,0,ppb,0.018799999999999997
AZ,Vail AZ,85341.0,Vail Water Company,13000,Arsenic,2.8,0.004,10,ppb,699.9999999999999
AZ,Vail AZ,85341.0,Vail Water Company,13000,Bromodichloromethane,3.49,0.06,0,ppb,58.16666666666667
AZ,Vail AZ,85341.0,Vail Water Company,13000,Bromoform,4.37,0.5,0,ppb,8.74
AZ,Vail AZ,85341.0,Vail Water Company,13000,Chloroform,1.39,0.4,0,ppb,3.4749999999999996
AZ,Vail AZ,85341.0,Vail Water Company,13000,Dibromochloromethane,5.93,0.1,0,ppb,59.3
AZ,Vail AZ,85341.0,Vail Water Company,13000,Haloacetic acids (HAA5)†,0.417,0.1,60,ppb,4.17
AZ,Vail AZ,85341.0,Vail Water Company,13000,Haloacetic acids (HAA9)†,3.84,0.06,0,ppb,64.0
AZ,Vail AZ,85341.0,Vail Water Company,13000,Nitrate,1.39,0.14,10,ppm,9.928571428571427
AZ,Vail AZ,85341.0,Vail Water Company,13000,Nitrate and nitrite,1.37,0.14,10,ppm,9.785714285714285
AZ,Vail AZ,85341.0,Vail Water Company,13000,Total trihalomethanes (TTHMs)†,12.7,0.15,80,ppb,84.66666666666667
AZ,Vail AZ,85341.0,Vail Water Company,13000,Barium,139.0,700.0,2000,ppb,0.19857142857142857
AZ,Green Valley AZ,85341.0,Green Valley Domestic Water Improvement District,8424,Arsenic,6.11,0.004,10,ppb,1527.5
AZ,Green Valley AZ,85341.0,Green Valley Domestic Water Improvement District,8424,Bromodichloromethane,2.3,0.06,0,ppb,38.33333333333333
AZ,Green Valley AZ,85341.0,Green Valley Domestic Water Improvement District,8424,Bromoform,6.0,0.5,0,ppb,12.0
AZ,Green Valley AZ,85341.0,Green Valley Domestic Water Improvement District,8424,Chloroform,0.85,0.4,0,ppb,2.125
AZ,Green Valley AZ,85341.0,Green Valley Domestic Water Improvement District,8424,Dibromochloromethane,5.0,0.1,0,ppb,50.0
AZ,Green Valley AZ,85341.0,Green Valley Domestic Water Improvement District,8424,Haloacetic acids (HAA5)†,0.742,0.1,60,ppb,7.42
AZ,Green Valley AZ,85341.0,Green Valley Domestic Water Improvement District,8424,Nitrate,1.4,0.14,10,ppm,9.999999999999998
AZ,Green Valley AZ,85341.0,Green Valley Domestic Water Improvement District,8424,Nitrate and nitrite,2.77,0.14,10,ppm,19.785714285714285
AZ,Green Valley AZ,85341.0,Green Valley Domestic Water Improvement District,8424,Total trihalomethanes (TTHMs)†,17.2,0.15,80,ppb,114.66666666666667
AZ,Tucson AZ,85341.0,Tucson Water Corona De Tucson,9187,Arsenic,3.44,0.004,10,ppb,860.0
AZ,Tucson AZ,85341.0,Tucson Water Corona De Tucson,9187,Haloacetic acids (HAA5)†,0.877,0.1,60,ppb,8.77
AZ,Tucson AZ,85341.0,Tucson Water Corona De Tucson,9187,Nitrate,1.15,0.14,10,ppm,8.214285714285714
AZ,Tucson AZ,85341.0,Tucson Water Corona De Tucson,9187,Nitrate and nitrite,1.2,0.14,10,ppm,8.571428571428571
AZ,Tucson AZ,85341.0,Tucson Water Corona De Tucson,9187,Total trihalomethanes (TTHMs)†,8.97,0.15,80,ppb,59.800000000000004
AZ,Tucson AZ,85341.0,Tucson Water Corona De Tucson,9187,Barium,66.8,700.0,2000,ppb,0.09542857142857142
AZ,Tucson AZ,85341.0,Tucson Water Corona De Tucson,9187,Radium combined (-226 &amp; -228),0.08,0.05,5,pCi/L,1.5999999999999999
AZ,Morristown AZ,85342.0,Morristown Water Company,120,Arsenic,8.6,0.004,10,ppb,2150.0
AZ,Morristown AZ,85342.0,Morristown Water Company,120,Haloacetic acids (HAA5)†,3.05,0.1,60,ppb,30.499999999999996
AZ,Morristown AZ,85342.0,Morristown Water Company,120,Nitrate,2.28,0.14,10,ppm,16.28571428571428
AZ,Morristown AZ,85342.0,Morristown Water Company,120,Radium combined (-226 &amp; -228),0.65,0.05,5,pCi/L,13.0
AZ,Morristown AZ,85342.0,Morristown Water Company,120,Total trihalomethanes (TTHMs)†,3.1,0.15,80,ppb,20.666666666666668
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Bromodichloromethane,18.5,0.06,0,ppb,308.33333333333337
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Chloroform,27.5,0.4,0,ppb,68.75
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Dibromochloromethane,10.8,0.1,0,ppb,108.0
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Haloacetic acids (HAA5)†,6.78,0.1,60,ppb,67.8
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Nitrate,1.19,0.14,10,ppm,8.499999999999998
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Nitrate and nitrite,1.21,0.14,10,ppm,8.642857142857142
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Total trihalomethanes (TTHMs)†,21.3,0.15,80,ppb,142.0
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Bromoform,1.0,0.5,0,ppb,2.0
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Bromodichloromethane,18.5,0.06,0,ppb,308.33333333333337
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Chloroform,27.5,0.4,0,ppb,68.75
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Dibromochloromethane,10.8,0.1,0,ppb,108.0
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Haloacetic acids (HAA5)†,6.78,0.1,60,ppb,67.8
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Nitrate,1.19,0.14,10,ppm,8.499999999999998
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Nitrate and nitrite,1.21,0.14,10,ppm,8.642857142857142
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Total trihalomethanes (TTHMs)†,21.3,0.15,80,ppb,142.0
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Bromoform,1.0,0.5,0,ppb,2.0
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Bromodichloromethane,18.5,0.06,0,ppb,308.33333333333337
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Chloroform,27.5,0.4,0,ppb,68.75
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Dibromochloromethane,10.8,0.1,0,ppb,108.0
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Haloacetic acids (HAA5)†,6.78,0.1,60,ppb,67.8
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Nitrate,1.19,0.14,10,ppm,8.499999999999998
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Nitrate and nitrite,1.21,0.14,10,ppm,8.642857142857142
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Total trihalomethanes (TTHMs)†,21.3,0.15,80,ppb,142.0
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Bromoform,1.0,0.5,0,ppb,2.0
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Bromodichloromethane,18.5,0.06,0,ppb,308.33333333333337
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Chloroform,27.5,0.4,0,ppb,68.75
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Dibromochloromethane,10.8,0.1,0,ppb,108.0
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Haloacetic acids (HAA5)†,6.78,0.1,60,ppb,67.8
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Nitrate,1.19,0.14,10,ppm,8.499999999999998
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Nitrate and nitrite,1.21,0.14,10,ppm,8.642857142857142
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Total trihalomethanes (TTHMs)†,21.3,0.15,80,ppb,142.0
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Bromoform,1.0,0.5,0,ppb,2.0
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Bromodichloromethane,18.5,0.06,0,ppb,308.33333333333337
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Chloroform,27.5,0.4,0,ppb,68.75
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Dibromochloromethane,10.8,0.1,0,ppb,108.0
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Haloacetic acids (HAA5)†,6.78,0.1,60,ppb,67.8
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Nitrate,1.19,0.14,10,ppm,8.499999999999998
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Nitrate and nitrite,1.21,0.14,10,ppm,8.642857142857142
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Total trihalomethanes (TTHMs)†,21.3,0.15,80,ppb,142.0
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Bromoform,1.0,0.5,0,ppb,2.0
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Bromodichloromethane,18.5,0.06,0,ppb,308.33333333333337
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Chloroform,27.5,0.4,0,ppb,68.75
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Dibromochloromethane,10.8,0.1,0,ppb,108.0
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Haloacetic acids (HAA5)†,6.78,0.1,60,ppb,67.8
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Nitrate,1.19,0.14,10,ppm,8.499999999999998
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Nitrate and nitrite,1.21,0.14,10,ppm,8.642857142857142
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Total trihalomethanes (TTHMs)†,21.3,0.15,80,ppb,142.0
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Bromoform,1.0,0.5,0,ppb,2.0
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Bromodichloromethane,18.5,0.06,0,ppb,308.33333333333337
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Chloroform,27.5,0.4,0,ppb,68.75
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Dibromochloromethane,10.8,0.1,0,ppb,108.0
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Haloacetic acids (HAA5)†,6.78,0.1,60,ppb,67.8
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Nitrate,1.19,0.14,10,ppm,8.499999999999998
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Nitrate and nitrite,1.21,0.14,10,ppm,8.642857142857142
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Total trihalomethanes (TTHMs)†,21.3,0.15,80,ppb,142.0
AZ,Bakersfield CA,85342.0,Brooke Water LLC - Circle City Water Company,459,Bromoform,1.0,0.5,0,ppb,2.0
AZ,Wickenburg AZ,85342.0,Wickenburg Town of,6250,Arsenic,3.3,0.004,10,ppb,824.9999999999999
AZ,Wickenburg AZ,85342.0,Wickenburg Town of,6250,Bromodichloromethane,1.0,0.06,0,ppb,16.666666666666668
AZ,Wickenburg AZ,85342.0,Wickenburg Town of,6250,Bromoform,4.7,0.5,0,ppb,9.4
AZ,Wickenburg AZ,85342.0,Wickenburg Town of,6250,Dibromochloromethane,3.1,0.1,0,ppb,31.0
AZ,Wickenburg AZ,85342.0,Wickenburg Town of,6250,Haloacetic acids (HAA5)†,0.367,0.1,60,ppb,3.67
AZ,Wickenburg AZ,85342.0,Wickenburg Town of,6250,Nitrate,3.95,0.14,10,ppm,28.21428571428571
AZ,Wickenburg AZ,85342.0,Wickenburg Town of,6250,Nitrate and nitrite,4.6,0.14,10,ppm,32.857142857142854
AZ,Wickenburg AZ,85342.0,Wickenburg Town of,6250,Total trihalomethanes (TTHMs)†,7.1,0.15,80,ppb,47.333333333333336
AZ,Wickenburg AZ,85342.0,Wickenburg Town of,6250,Barium,25.0,700.0,2000,ppb,0.03571428571428571
AZ,Ehrenberg AZ,85344.0,Ehrenberg Improvement Association,939,Haloacetic acids (HAA5)†,22.5,0.1,60,ppb,225.0
AZ,Ehrenberg AZ,85344.0,Ehrenberg Improvement Association,939,Nitrate,0.34,0.14,10,ppm,2.4285714285714284
AZ,Ehrenberg AZ,85344.0,Ehrenberg Improvement Association,939,Total trihalomethanes (TTHMs)†,56.3,0.15,80,ppb,375.3333333333333
AZ,Parker AZ,85344.0,Cienega Water Company Inc.,108,Arsenic,6.2,0.004,10,ppb,1550.0
AZ,Parker AZ,85344.0,Cienega Water Company Inc.,108,Haloacetic acids (HAA5)†,0.813,0.1,60,ppb,8.129999999999999
AZ,Parker AZ,85344.0,Cienega Water Company Inc.,108,Nitrate,0.747,0.14,10,ppm,5.335714285714285
AZ,Parker AZ,85344.0,Cienega Water Company Inc.,108,Total trihalomethanes (TTHMs)†,3.12,0.15,80,ppb,20.8
AZ,Parker AZ,85344.0,Cienega Water Company Inc.,108,Barium,27.0,700.0,2000,ppb,0.03857142857142857
AZ,Phoenix AZ,85344.0,Hillcrest Water Company,150,Nitrate,3.47,0.14,10,ppm,24.785714285714285
AZ,Phoenix AZ,85344.0,Hillcrest Water Company,150,Radium combined (-226 &amp; -228),0.55,0.05,5,pCi/L,11.0
AZ,Yuma AZ,85346.0,Q Mountain Water Company,1125,Arsenic,1.0,0.004,10,ppb,250.0
AZ,Yuma AZ,85346.0,Q Mountain Water Company,1125,Nitrate,1.86,0.14,10,ppm,13.285714285714285
AZ,Yuma AZ,85346.0,Q Mountain Water Company,1125,Barium,16.0,700.0,2000,ppb,0.022857142857142857
AZ,Quartzsite AZ,85346.0,Q Mountain Vista Mobile Home Park,440,Arsenic,2.03,0.004,10,ppb,507.49999999999994
AZ,Quartzsite AZ,85346.0,Q Mountain Vista Mobile Home Park,440,Bromodichloromethane*,1.9,0.06,0,ppb,31.666666666666668
AZ,Quartzsite AZ,85346.0,Q Mountain Vista Mobile Home Park,440,Bromoform*,14.2,0.5,0,ppb,28.4
AZ,Quartzsite AZ,85346.0,Q Mountain Vista Mobile Home Park,440,Dibromochloromethane*,7.4,0.1,0,ppb,74.0
AZ,Quartzsite AZ,85346.0,Q Mountain Vista Mobile Home Park,440,Haloacetic acids (HAA5)†,0.95,0.1,60,ppb,9.499999999999998
AZ,Quartzsite AZ,85346.0,Q Mountain Vista Mobile Home Park,440,Radium combined (-226 &amp; -228)*,0.4,0.05,5,pCi/L,8.0
AZ,Quartzsite AZ,85346.0,Q Mountain Vista Mobile Home Park,440,Total trihalomethanes (TTHMs)†,8.25,0.15,80,ppb,55.0
AZ,Quartzsite AZ,85346.0,Q Mountain Vista Mobile Home Park,440,Barium*,21.0,700.0,2000,ppb,0.03
AZ,Quartzsite AZ,85346.0,Q Mountain Vista Mobile Home Park,440,Nitrate,0.028,0.14,10,ppm,0.19999999999999998
AZ,Roll AZ,85347.0,Mohawk Valley School District,220,Haloacetic acids (HAA5)†,43.8,0.1,60,ppb,437.99999999999994
AZ,Roll AZ,85347.0,Mohawk Valley School District,220,Total trihalomethanes (TTHMs)†,101.9,0.15,80,ppb,679.3333333333334
AZ,Roll AZ,85347.0,Mohawk Valley School District,220,Barium,110.0,700.0,2000,ppb,0.15714285714285714
AZ,Roll AZ,85347.0,Mohawk Valley School District,220,Nitrate,0.11,0.14,10,ppm,0.7857142857142857
AZ,Roll AZ,85347.0,Mohawk Valley School District,220,Nitrate and nitrite,0.118,0.14,10,ppm,0.8428571428571427
AZ,Salome AZ,85348.0,Salome Water Company,350,Arsenic,1.9,0.004,10,ppb,474.99999999999994
AZ,Salome AZ,85348.0,Salome Water Company,350,Nitrate,4.38,0.14,10,ppm,31.28571428571428
AZ,Salome AZ,85348.0,Salome Water Company,350,Total trihalomethanes (TTHMs)†,0.833,0.15,80,ppb,5.553333333333334
AZ,Somerton AZ,85350.0,City of Somerton,15818,Arsenic,0.8,0.004,10,ppb,200.0
AZ,Somerton AZ,85350.0,City of Somerton,15818,Haloacetic acids (HAA5)†,6.59,0.1,60,ppb,65.89999999999999
AZ,Somerton AZ,85350.0,City of Somerton,15818,Haloacetic acids (HAA9)†,9.16,0.06,0,ppb,152.66666666666669
