Utility name,City,People served,Zip
Zelienople Borough,"Zelienople, PA","Population served:4,123",16040
Pennsylvania American Water Company Butler,"New Castle, PA","Population served:43,044",16041
Youngs Mobile Home Park,"Karns City, PA",Population served:72,16041
Petroleum Valley RWA,"Petrolia, PA","Population served:2,500",16041
Municipal Water Authority Adams Township,"Mars, PA","Population served:8,500",16046
Seven Fields Borough Water Department,"Mars, PA","Population served:3,100",16046
Mars Borough Water Works,"Mars, PA","Population served:1,956",16046
Cranberry Twp WTP,"Cranberry Twp, PA","Population served:36,930",16046
Ambridge Water Authority,"Ambridge, PA","Population served:19,500",16046
Pennsylvania American Water Company Butler,"New Castle, PA","Population served:43,044",16048
Cranberry Twp WTP,"Cranberry Twp, PA","Population served:36,930",16048
Slippery Rock Municipal Authority,"Slippery Rock, PA","Population served:15,778",16048
Municipal Water Authority Adams Township,"Mars, PA","Population served:8,500",16048
Zelienople Borough,"Zelienople, PA","Population served:4,123",16048
Perryville Water Association,"Parker, PA",Population served:120,16049
Robinsons Mobile Home Park,"Prospect, PA",Population served:36,16052
Coral Ridge Estates Mobile Home Park,"Lower Burrell, PA",Population served:200,16052
Foxburg Area Water & Sewer Authority,"Foxburg, PA",Population served:925,16054
Fawn Frazer Jt Water Authority,"Natrona Heights, PA","Population served:4,650",16055
Pennsylvania American Water Company Butler,"New Castle, PA","Population served:43,044",16055
E J Gulick Mobile Home Park,"Saxonburg, PA",Population served:78,16055
Harrison Twp Water Authority,"Natrona Heights, PA","Population served:13,411",16055
Fair Winds,"Sarver, PA",Population served:182,16055
Bernies Mobile Home Park,"Cabot, PA",Population served:170,16055
Oakmont Water Authority,"Oakmont, PA","Population served:40,299",16056
Brady Hills Mobile Home Park,"Los Angeles, CA",Population served:400,16057
Crystal Springs Mobile Home Park,"Penn, PA",Population served:30,16057
Stoneworth Apartments Water Treatment Plant,"Slippery Rock, PA",Population served:170,16057
Maple Manor Mobile Home Park,"Slippery Rock, PA",Population served:70,16057
Oakmont Water Authority,"Oakmont, PA","Population served:40,299",16059
West View Water Authority,"Pittsburgh, PA","Population served:200,000",16059
Municipal Water Authority Adams Township,"Mars, PA","Population served:8,500",16059
Villa Vista Estates,"Valencia, PA",Population served:141,16059
Sandy Hill Estates,"Curtsville, PA",Population served:325,16059
Cupec Mobile Estates,"Harrisville, PA",Population served:58,16061
Sutton Mobile Home Park,"Butler, PA",Population served:112,16061
Zelienople Borough,"Zelienople, PA","Population served:4,123",16063
Harmony Borough Water Authority,"Harmony, PA","Population served:6,669",16063
Cranberry Twp WTP,"Cranberry Twp, PA","Population served:36,930",16063
Evans City Borough,"Evans City, PA","Population served:2,000",16063
Sky View Terrace,"Pittsburgh, PA",Population served:50,16063
Marion Township Water System,"Fombell, PA",Population served:700,16063
New Sewickley Township Municipal Authority,"Rochester, PA","Population served:4,276",16063
West View Water Authority,"Pittsburgh, PA","Population served:200,000",16066
Seven Fields Borough Water Department,"Mars, PA","Population served:3,100",16066
Cranberry Village Mobile Home Park,"Cranberry Twp, PA",Population served:400,16066
New Sewickley Township Municipal Authority,"Rochester, PA","Population served:4,276",16066
Majors Mobilehome Park,"New Castle, PA",Population served:44,16101
Cedar Acres Mobile Home Park,"New Castle, PA",Population served:95,16101
Woodmere Estates,"New Castle, PA",Population served:61,16101
Country Roads Mobile Home Park,"New Castle, PA",Population served:60,16101
Pennsylvania American Water Company Ellwood Cty,"New Castle, PA","Population served:17,200",16101
North Star Village,"Butler, PA",Population served:60,16101
Carriage Court Personal Care,"New Castle, PA",Population served:40,16101
New Castle Estates,"Youngwood, PA",Population served:80,16102
Bessemer Borough Water Department,"Bessemer, PA","Population served:1,100",16102
New Wilmington Borough Water Department,"New Wilmington, PA","Population served:4,500",16105
Eastbrook Apartments,"New Castle, PA",Population served:75,16105
Aqua Pa Shenango Valley WTP,"Sharon, PA","Population served:48,000",16110
Meadville Area Water Authority,"Meadville, PA","Population served:17,339",16110
Greenville Municipal Water Authority,"Greenville, PA","Population served:8,600",16110
Grove City Borough Water Department,"Grove City, PA","Population served:8,322",16110
Titusville Municipal Water,"Titusville, PA","Population served:6,146",16110
Sharpsville Borough Water Company,"Sharpsville, PA","Population served:5,310",16110
Reynolds Water Company,"Greenville, PA","Population served:2,370",16110
Cambridge Springs Borough,"Cambridge Springs, PA","Population served:2,363",16110
Buhl Community Water Company,"Mercer, PA","Population served:2,227",16110
Linesville Municipal Authority,"Linesville, PA","Population served:1,600",16110
Aqua Pa Lake Latonka Water Treatment Plant,Sharon,Population served: 955,16113
Aqua Pa Shenango Valley WTP,Sharon,"Population served: 48,000",16113
Buhl Community Water Company,Mercer,"Population served: 2,227",16113
Country Corner Rv Park,Cochranton,Population served: 50,16113
Country Estates,Mifflinburg,Population served: 90,16113
Farma Mobile Home Park,Greenville,Population served: 65,16113
Fredonia Borough,Fredonia,Population served: 502,16113
Glen Lake Estates,Mars,Population served: 95,16113
Grandview Acres Mobile Home Park,West Middlesex,Population served: 35,16113
Greenville Municipal Water Authority,Greenville,"Population served: 8,600",16113
Greystone Country Estates,Fredonia,Population served: 55,16113
Grove City Borough Water Department,Grove City,"Population served: 8,322",16113
Hemlock Mobile Home Park,Thorndale,Population served: 52,16113
Jamestown Borough Water Authority,Jamestown,Population served: 690,16113
Jefferson Estates Mobile Home Park,Milford,Population served: 57,16113
Leesburg Water Association,Volant,Population served: 150,16113
Liberty Acres Mobile Home Park,Wrightsville,Population served: 47,16113
Liberty Township,Grove City,Population served: 50,16113
Pine Grove Mobile Home Park,Wallingford,Population served: 247,16113
Pine Township Water Distribution System,Grove City,"Population served: 3,082",16113
Reynolds Water Company,Greenville,"Population served: 2,370",16113
Sandy Lake Borough,Sandy Lake,"Population served: 1,100",16113
Sharpsville Borough Water Company,Sharpsville,"Population served: 5,310",16113
South Pymatuning,Sharpsville,Population served: 755,16113
St. Paul Homes,Greenville,"Population served: 1,200",16113
Stoneboro Water Works,Stoneboro,"Population served: 1,051",16113
Summit Estates,Saxonburg,Population served: 72,16113
Sunnyview Mobile Home Park,Transfer,Population served: 90,16113
Willow Bend Mobile Home Park,Mercer,Population served: 21,16113
Aqua Pa Lake Latonka Water Treatment Plant,Sharon,Population served: 955,16114
Aqua Pa Shenango Valley WTP,Sharon,"Population served: 48,000",16114
Buhl Community Water Company,Mercer,"Population served: 2,227",16114
Country Corner Rv Park,Cochranton,Population served: 50,16114
Country Estates,Mifflinburg,Population served: 90,16114
Farma Mobile Home Park,Greenville,Population served: 65,16114
Fredonia Borough,Fredonia,Population served: 502,16114
Glen Lake Estates,Mars,Population served: 95,16114
Grandview Acres Mobile Home Park,West Middlesex,Population served: 35,16114
Greenville Municipal Water Authority,Greenville,"Population served: 8,600",16114
Greystone Country Estates,Fredonia,Population served: 55,16114
Grove City Borough Water Department,Grove City,"Population served: 8,322",16114
Hemlock Mobile Home Park,Thorndale,Population served: 52,16114
Jamestown Borough Water Authority,Jamestown,Population served: 690,16114
Jefferson Estates Mobile Home Park,Milford,Population served: 57,16114
Leesburg Water Association,Volant,Population served: 150,16114
Liberty Acres Mobile Home Park,Wrightsville,Population served: 47,16114
Liberty Township,Grove City,Population served: 50,16114
Pine Grove Mobile Home Park,Wallingford,Population served: 247,16114
Pine Township Water Distribution System,Grove City,"Population served: 3,082",16114
Reynolds Water Company,Greenville,"Population served: 2,370",16114
Sandy Lake Borough,Sandy Lake,"Population served: 1,100",16114
Sharpsville Borough Water Company,Sharpsville,"Population served: 5,310",16114
South Pymatuning,Sharpsville,Population served: 755,16114
St. Paul Homes,Greenville,"Population served: 1,200",16114
Stoneboro Water Works,Stoneboro,"Population served: 1,051",16114
Summit Estates,Saxonburg,Population served: 72,16114
Sunnyview Mobile Home Park,Transfer,Population served: 90,16114
Willow Bend Mobile Home Park,Mercer,Population served: 21,16114
Lakeview Personal Care,"Darlington, PA",Population served:101,16115
Cole Mobile Home Park,"Darlington, PA",Population served:70,16115
Mahoning Township,"Sharon, PA","Population served:1,032",16116
Countryside Estates Mobile Home Park,"Edinburg, PA",Population served:39,16116
North Sewickley Municipal Water Authority,"Beaver Falls, PA","Population served:4,578",16117
Beaver Falls Municipal Authority,"Beaver Falls, PA","Population served:50,000",16117
North Star Village,"Butler, PA",Population served:60,16117
Borough of Wampum Water Department,"Wampum, PA",Population served:832,16117
Marion Township Water System,"Fombell, PA",Population served:700,16117
Beaver Falls Municipal Authority,"Beaver Falls, PA","Population served:50,000",16120
Pennsylvania American Water Company New Castle,"New Castle, PA","Population served:43,279",16120
Ambridge Water Authority,"Ambridge, PA","Population served:19,500",16120
Pennsylvania American Water Company Ellwood Cty,"New Castle, PA","Population served:17,200",16120
Mun Water Authority of Aliquippa,"Aliquippa, PA","Population served:14,250",16120
Marion Township Water System,"Fombell, PA",Population served:700,16123
North Sewickley Municipal Water Authority,"Beaver Falls, PA","Population served:4,578",16123
Greystone Country Estates,"Fredonia, PA",Population served:55,16124
Reynolds Water Company,"Greenville, PA","Population served:2,370",16125
St. Paul Homes,"Greenville, PA","Population served:1,200",16125
Farma Mobile Home Park,"Greenville, PA",Population served:65,16125
Greenville Mobile Home Park,"Wallingford, PA",Population served:150,16125
Reynolds Home Center Mobile Home Park,"Akron, OH",Population served:90,16125
Pine Township Water Distribution System,"Grove City, PA","Population served:3,082",16127
Barkeyville Municipal Authority,"Grove City, PA","Population served:1,600",16127
Liberty Township,"Grove City, PA",Population served:50,16127
Glen Lake Estates,"Mars, PA",Population served:95,16127
Hemlock Mobile Home Park,"Thorndale, PA",Population served:52,16127
Liberty Acres Mobile Home Park,"Wrightsville, PA",Population served:47,16127
Grandview Acres Mobile Home Park,"West Middlesex, PA",Population served:35,16130
Meadville Area Water Authority,"Meadville, PA","Population served:17,339",16131
Titusville Municipal Water,"Titusville, PA","Population served:6,146",16131
Cambridge Springs Borough,"Cambridge Springs, PA","Population served:2,363",16131
Linesville Municipal Authority,"Linesville, PA","Population served:1,600",16131
