Utility name,City,People served,Zip
Enosburg Falls Water System,Enosburg Falls,"Population served: 1,700",05454
Fairfax Fire District 1,Fairfax,Population served: 80,05454
Fairfax Heights Water Cooperative,Fairfax,Population served: 100,05454
Fairfax Water Department,Fairfax,"Population served: 1,550",05454
Fairfield Fire District 2,Fairfield,Population served: 126,05454
Franklin Water System,Franklin,Population served: 400,05454
Georgia Station,Georgia,Population served: 120,05454
Homestead Acres Mobile Home Park,St Albans,Population served: 81,05454
Montgomery Water System,Richford,Population served: 530,05454
Rhodeside Acres,Milton,Population served: 65,05454
Richford Water System,Richford,"Population served: 1,700",05454
Sheldon Water System,Sheldon,Population served: 480,05454
South Georgia Fire District,Georgia,Population served: 460,05454
St Albans Water Department,St Albans,"Population served: 9,956",05454
Sunset Terrace Estates,St Albans,Population served: 45,05454
Swanton Village Water,Swanton,"Population served: 2,986",05454
Bakersfield Fire District 1,Bakersfield,Population served: 446,05455
Colonial Estates Homeowners Association,Fairfax,Population served: 79,05455
Dairy Center,Enosburg Falls,Population served: 109,05455
East Berkshire Fire District 1,Enosburg,Population served: 184,05455
East Fairfield Fire District 1,E Fairfield,Population served: 184,05455
Eastfield Condominium Association Inc.,Milton,Population served: 63,05455
Enosburg Falls Water System,Enosburg Falls,"Population served: 1,700",05455
Fairfax Fire District 1,Fairfax,Population served: 80,05455
Fairfax Heights Water Cooperative,Fairfax,Population served: 100,05455
Fairfax Water Department,Fairfax,"Population served: 1,550",05455
Fairfield Fire District 2,Fairfield,Population served: 126,05455
Franklin Water System,Franklin,Population served: 400,05455
Georgia Station,Georgia,Population served: 120,05455
Homestead Acres Mobile Home Park,St Albans,Population served: 81,05455
Montgomery Water System,Richford,Population served: 530,05455
Rhodeside Acres,Milton,Population served: 65,05455
Richford Water System,Richford,"Population served: 1,700",05455
Sheldon Water System,Sheldon,Population served: 480,05455
South Georgia Fire District,Georgia,Population served: 460,05455
St Albans Water Department,St Albans,"Population served: 9,956",05455
Sunset Terrace Estates,St Albans,Population served: 45,05455
Swanton Village Water,Swanton,"Population served: 2,986",05455
Bristol Water Department,Bristol,"Population served: 1,985",05456
Brookside Mobile Home Park,Vergennes,Population served: 135,05456
East Middlebury Fd 1,East Middlebury,Population served: 642,05456
Kilbourn Mobile Home Park,Vergennes,Population served: 118,05456
Lazy Brook Mobile Home Park,Vergennes,Population served: 205,05456
Lindale Mobile Home Park,Vergennes,Population served: 179,05456
Middlebury Water Department,Middlebury,"Population served: 5,806",05456
Otter Creek Mobile Home Park,Vergennes,Population served: 180,05456
Starksboro Village Water Co-op,Starksboro,Population served: 350,05456
Tri Town Water District,Bridport,"Population served: 3,800",05456
Vergennes Panton Water District,Vergennes,"Population served: 5,300",05456
Whiting Water Corporation,Whiting,Population served: 61,05456
,,Population served: 0,05456
Bakersfield Fire District 1,Bakersfield,Population served: 446,05457
Colonial Estates Homeowners Association,Fairfax,Population served: 79,05457
Dairy Center,Enosburg Falls,Population served: 109,05457
East Berkshire Fire District 1,Enosburg,Population served: 184,05457
East Fairfield Fire District 1,E Fairfield,Population served: 184,05457
Eastfield Condominium Association Inc.,Milton,Population served: 63,05457
Enosburg Falls Water System,Enosburg Falls,"Population served: 1,700",05457
Fairfax Fire District 1,Fairfax,Population served: 80,05457
Fairfax Heights Water Cooperative,Fairfax,Population served: 100,05457
Fairfax Water Department,Fairfax,"Population served: 1,550",05457
Fairfield Fire District 2,Fairfield,Population served: 126,05457
Franklin Water System,Franklin,Population served: 400,05457
Georgia Station,Georgia,Population served: 120,05457
Homestead Acres Mobile Home Park,St Albans,Population served: 81,05457
Montgomery Water System,Richford,Population served: 530,05457
Rhodeside Acres,Milton,Population served: 65,05457
Richford Water System,Richford,"Population served: 1,700",05457
Sheldon Water System,Sheldon,Population served: 480,05457
South Georgia Fire District,Georgia,Population served: 460,05457
St Albans Water Department,St Albans,"Population served: 9,956",05457
Sunset Terrace Estates,St Albans,Population served: 45,05457
Swanton Village Water,Swanton,"Population served: 2,986",05457
Alburgh Fire District 1,Alburgh,Population served: 87,05458
South Alburgh Fire District 2,Alburgh,Population served: 150,05458
Alburgh Village Water System,Alburgh,Population served: 576,05458
Grand Isle Consolidated Water District,Grand Isle,"Population served: 1,493",05458
Grand Isle Fire District 4,Grand Isle,"Population served: 1,063",05458
North Hero Water System,North Hero,"Population served: 2,750",05458
South Hero Fire District 4,South Hero,Population served: 760,05458
Bakersfield Fire District 1,Bakersfield,Population served: 446,05459
Colonial Estates Homeowners Association,Fairfax,Population served: 79,05459
Dairy Center,Enosburg Falls,Population served: 109,05459
East Berkshire Fire District 1,Enosburg,Population served: 184,05459
East Fairfield Fire District 1,E Fairfield,Population served: 184,05459
Eastfield Condominium Association Inc.,Milton,Population served: 63,05459
Enosburg Falls Water System,Enosburg Falls,"Population served: 1,700",05459
Fairfax Fire District 1,Fairfax,Population served: 80,05459
Fairfax Heights Water Cooperative,Fairfax,Population served: 100,05459
Fairfax Water Department,Fairfax,"Population served: 1,550",05459
Fairfield Fire District 2,Fairfield,Population served: 126,05459
Franklin Water System,Franklin,Population served: 400,05459
Georgia Station,Georgia,Population served: 120,05459
Homestead Acres Mobile Home Park,St Albans,Population served: 81,05459
Montgomery Water System,Richford,Population served: 530,05459
Rhodeside Acres,Milton,Population served: 65,05459
Richford Water System,Richford,"Population served: 1,700",05459
Sheldon Water System,Sheldon,Population served: 480,05459
South Georgia Fire District,Georgia,Population served: 460,05459
St Albans Water Department,St Albans,"Population served: 9,956",05459
Sunset Terrace Estates,St Albans,Population served: 45,05459
Swanton Village Water,Swanton,"Population served: 2,986",05459
Champlain Water District,"South Burlington, VT","Population served:70,000",05461
Burlington Department Public Works Water Div,"Burlington, VT","Population served:42,000",05461
South Burlington City Water System,"So Burlington, VT","Population served:15,296",05461
Essex Town Water System,"Essex Jct, VT","Population served:9,734",05461
Essex Jct Water Department,"Essex Junction, VT","Population served:9,331",05461
Champlain Water District,"South Burlington, VT","Population served:70,000",05462
Burlington Department Public Works Water Div,"Burlington, VT","Population served:42,000",05462
South Burlington City Water System,"So Burlington, VT","Population served:15,296",05462
Essex Town Water System,"Essex Jct, VT","Population served:9,734",05462
Essex Jct Water Department,"Essex Junction, VT","Population served:9,331",05462
Alburgh Fire District 1,Alburgh,Population served: 87,05463
South Alburgh Fire District 2,Alburgh,Population served: 150,05463
Alburgh Village Water System,Alburgh,Population served: 576,05463
Grand Isle Consolidated Water District,Grand Isle,"Population served: 1,493",05463
Grand Isle Fire District 4,Grand Isle,"Population served: 1,063",05463
North Hero Water System,North Hero,"Population served: 2,750",05463
South Hero Fire District 4,South Hero,Population served: 760,05463
Cambridge Village Water,Cambridge,Population served: 262,05464
Covered Bridge Highland,Stowe,Population served: 40,05464
Elmore Water District,Elmore,Population served: 32,05464
Hyde Park Fire District 1,N Hyde Park,Population served: 275,05464
Hyde Park Water System,Hyde Park,Population served: 462,05464
Jeffersonville Water System,Jeffersonville,Population served: 700,05464
Johnson Village Water Department,Johnson,"Population served: 1,350",05464
Mansfield View Water Corporation,Stowe,Population served: 121,05464
Morristown Corner Water Corporation,Morrisville,Population served: 150,05464
Morrisville Water and Light,Morrisville,"Population served: 2,935",05464
Mountain View Mobile Home Park,East Hardwick,Population served: 75,05464
Mountainside Resort,Stowe,Population served: 240,05464
Notchbrook Condominium,Stowe,Population served: 201,05464
Notchbrook III,Stowe,Population served: 39,05464
Pinecrest Mobile Home Park,South Burlington,Population served: 139,05464
River Road Apartments,Stowe,Population served: 50,05464
Smugglers Notch Water System,Jeffersonville,"Population served: 2,960",05464
Sterling View Senior Mobile Home Park,Morrisville,Population served: 290,05464
Stowe F D 2 Gold Brook Circle,Waterbury,Population served: 86,05464
Stowe Fire District 4,Stowe,Population served: 120,05464
Stowe Water Department,Stowe,"Population served: 3,250",05464
Topnotch,Stowe,Population served: 350,05464
Waterville Fire District 1,Waterville,Population served: 84,05464
Champlain Water District,"South Burlington, VT","Population served:70,000",05465
Burlington Department Public Works Water Div,"Burlington, VT","Population served:42,000",05465
South Burlington City Water System,"So Burlington, VT","Population served:15,296",05465
Essex Town Water System,"Essex Jct, VT","Population served:9,734",05465
Essex Jct Water Department,"Essex Junction, VT","Population served:9,331",05465
Champlain Water District,"South Burlington, VT","Population served:70,000",05468
Burlington Department Public Works Water Div,"Burlington, VT","Population served:42,000",05468
South Burlington City Water System,"So Burlington, VT","Population served:15,296",05468
St Albans Water Department,"St Albans, VT","Population served:9,956",05468
Essex Town Water System,"Essex Jct, VT","Population served:9,734",05468
Essex Jct Water Department,"Essex Junction, VT","Population served:9,331",05468
Winooski Water Department,"Winooski, VT","Population served:8,500",05468
Colchester Fire District 2,"Colchester, VT","Population served:8,300",05468
Colchester Fire District 3,"Colchester, VT","Population served:7,733",05468
Williston Water Department,"Williston, VT","Population served:7,690",05468
Bakersfield Fire District 1,Bakersfield,Population served: 446,05471
Colonial Estates Homeowners Association,Fairfax,Population served: 79,05471
Dairy Center,Enosburg Falls,Population served: 109,05471
East Berkshire Fire District 1,Enosburg,Population served: 184,05471
East Fairfield Fire District 1,E Fairfield,Population served: 184,05471
Eastfield Condominium Association Inc.,Milton,Population served: 63,05471
Enosburg Falls Water System,Enosburg Falls,"Population served: 1,700",05471
Fairfax Fire District 1,Fairfax,Population served: 80,05471
Fairfax Heights Water Cooperative,Fairfax,Population served: 100,05471
Fairfax Water Department,Fairfax,"Population served: 1,550",05471
Fairfield Fire District 2,Fairfield,Population served: 126,05471
Franklin Water System,Franklin,Population served: 400,05471
Georgia Station,Georgia,Population served: 120,05471
Homestead Acres Mobile Home Park,St Albans,Population served: 81,05471
Montgomery Water System,Richford,Population served: 530,05471
